# timestamp x y z qx qy qz qw
1726035680.611755 9.335587 13.802742 0.001699 0.000000 0.000000 0.547490 0.836812
1726035680.711667 9.340471 13.817724 -0.000366 0.000000 0.000000 0.547340 0.836910
1726035680.811647 9.348195 13.831185 0.002336 0.000000 0.000000 0.547243 0.836974
1726035680.911612 9.354650 13.845314 0.002482 0.000000 0.000000 0.546842 0.837236
1726035681.012932 9.360930 13.860029 0.000813 0.000000 0.000000 0.546860 0.837224
1726035681.112948 9.366836 13.872144 0.002421 0.000000 0.000000 0.546762 0.837288
1726035681.211694 9.371205 13.883351 0.000912 0.000000 0.000000 0.545865 0.837873
1726035681.311530 9.377199 13.895080 0.002025 0.000000 0.000000 0.545130 0.838351
1726035681.411732 9.386310 13.911667 0.002616 0.000000 0.000000 0.543965 0.839108
1726035681.511596 9.390802 13.925595 0.001453 0.000000 0.000000 0.543070 0.839687
1726035681.611675 9.395490 13.937603 0.002128 0.000000 0.000000 0.542391 0.840126
1726035681.711583 9.402249 13.953256 -0.000424 0.000000 0.000000 0.541699 0.840572
1726035681.811598 9.409277 13.963473 0.004532 0.000000 0.000000 0.539698 0.841859
1726035681.911598 9.416587 13.977575 0.002664 0.000000 0.000000 0.538482 0.842637
1726035682.011548 9.421760 13.991753 0.003248 0.000000 0.000000 0.537021 0.843569
1726035682.111653 9.428602 14.007976 0.004208 0.000000 0.000000 0.535369 0.844618
1726035682.212997 9.433774 14.020238 0.003839 0.000000 0.000000 0.534668 0.845062
1726035682.312869 9.441370 14.035119 0.002074 0.000000 0.000000 0.532655 0.846332
1726035682.411564 9.446321 14.044229 0.004839 0.000000 0.000000 0.531177 0.847261
1726035682.511593 9.453593 14.063053 0.002310 0.000000 0.000000 0.530273 0.847827
1726035682.611569 9.459291 14.072760 0.007058 0.000000 0.000000 0.528732 0.848789
1726035682.711490 9.465162 14.086727 0.001958 0.000000 0.000000 0.527903 0.849304
1726035682.811583 9.470800 14.097729 0.001639 0.000000 0.000000 0.526142 0.850397
1726035682.911491 9.478282 14.110125 0.000876 0.000000 0.000000 0.525266 0.850938
1726035683.011602 9.483595 14.124362 0.002662 0.000000 0.000000 0.525189 0.850986
1726035683.111507 9.491514 14.138133 0.004816 0.000000 0.000000 0.525007 0.851098
1726035683.211544 9.498308 14.151419 0.003081 0.000000 0.000000 0.524592 0.851354
1726035683.311560 9.503676 14.165490 0.004116 0.000000 0.000000 0.523910 0.851774
1726035683.411399 9.511521 14.180738 0.003345 0.000000 0.000000 0.523376 0.852102
1726035683.511477 9.517275 14.193728 0.002159 0.000000 0.000000 0.523302 0.852147
1726035683.611515 9.524520 14.209112 0.005956 0.000000 0.000000 0.522937 0.852371
1726035683.711399 9.531328 14.220874 0.004082 0.000000 0.000000 0.522521 0.852627
1726035683.812820 9.536419 14.236342 0.003651 0.000000 0.000000 0.522208 0.852818
1726035683.912737 9.543641 14.243583 0.004674 0.000000 0.000000 0.521463 0.853274
1726035684.012724 9.551621 14.263489 0.002418 0.000000 0.000000 0.521846 0.853040
1726035684.112789 9.557032 14.274670 0.001824 0.000000 0.000000 0.521652 0.853158
1726035684.212771 9.565205 14.290023 -0.000313 0.000000 0.000000 0.521420 0.853300
1726035684.312798 9.571243 14.304790 0.004021 0.000000 0.000000 0.520990 0.853563
1726035684.412822 9.577232 14.316547 0.004473 0.000000 0.000000 0.521241 0.853409
1726035684.512778 9.583263 14.330647 0.003488 0.000000 0.000000 0.521518 0.853241
1726035684.612741 9.590341 14.343703 0.003048 0.000000 0.000000 0.521037 0.853534
1726035684.712738 9.596510 14.354687 0.001738 0.000000 0.000000 0.520813 0.853671
1726035684.812760 9.605337 14.369835 0.002271 0.000000 0.000000 0.520998 0.853558
1726035684.912652 9.611621 14.382187 0.003019 0.000000 0.000000 0.520553 0.853829
1726035685.012737 9.616592 14.394892 0.003399 0.000000 0.000000 0.520518 0.853850
1726035685.112709 9.622334 14.405884 0.001110 0.000000 0.000000 0.520821 0.853666
1726035685.212692 9.630294 14.421251 0.001097 0.000000 0.000000 0.520486 0.853870
1726035685.312660 9.637349 14.431317 0.000170 0.000000 0.000000 0.520488 0.853869
1726035685.412668 9.642851 14.444913 0.003577 0.000000 0.000000 0.519337 0.854570
1726035685.512670 9.651048 14.457095 -0.000345 0.000000 0.000000 0.519265 0.854613
1726035685.612626 9.656663 14.468394 0.000880 0.000000 0.000000 0.519173 0.854669
1726035685.712639 9.663904 14.480623 -0.000912 0.000000 0.000000 0.519462 0.854494
