# timestamp x y z qx qy qz qw
1726035972.311892 -2.585933 20.826870 0.212530 0.000000 0.000000 -0.684763 0.728766
1726035972.411801 -2.603098 20.732810 0.235990 0.000000 0.000000 -0.684024 0.729459
1726035972.513143 -2.629321 20.716561 0.220336 0.000000 0.000000 -0.685696 0.727888
1726035972.613156 -2.627468 20.700172 0.201343 0.000000 0.000000 -0.685471 0.728100
1726035972.713133 -2.615922 20.669115 0.202317 0.000000 0.000000 -0.685365 0.728199
1726035972.813230 -2.621178 20.599467 0.229949 0.000000 0.000000 -0.686876 0.726775
1726035972.913096 -2.602645 20.628661 0.201680 0.000000 0.000000 -0.687591 0.726099
1726035973.013162 -2.595542 20.762103 0.202145 0.000000 0.000000 -0.684144 0.729347
1726035973.113115 -2.592766 20.601360 0.285773 0.000000 0.000000 -0.685219 0.728337
1726035973.213318 -2.595623 20.637420 0.272445 0.000000 0.000000 -0.685069 0.728478
1726035973.313090 -2.601929 20.518946 0.197797 0.000000 0.000000 -0.684748 0.728780
1726035973.413158 -2.593807 20.585788 0.199179 0.000000 0.000000 -0.684049 0.729436
1726035973.513162 -2.596108 20.585633 0.197508 0.000000 0.000000 -0.684914 0.728624
1726035973.613020 -2.616364 20.533410 0.249184 0.000000 0.000000 -0.683469 0.729979
1726035973.713156 -2.590270 20.560167 0.200250 0.000000 0.000000 -0.685502 0.728071
1726035973.813121 -2.571469 20.549792 0.238116 0.000000 0.000000 -0.681719 0.731614
1726035973.913221 -2.580811 20.565187 0.200155 0.000000 0.000000 -0.683202 0.730230
1726035974.013250 -2.600084 20.520339 0.241658 0.000000 0.000000 -0.682308 0.731065
1726035974.113065 -2.556679 20.517539 0.230840 0.000000 0.000000 -0.683927 0.729551
1726035974.213131 -2.562284 20.475186 0.286209 0.000000 0.000000 -0.684427 0.729082
1726035974.313178 -2.559191 20.504490 0.283410 0.000000 0.000000 -0.682320 0.731054
1726035974.413143 -2.562350 20.472095 0.246601 0.000000 0.000000 -0.684285 0.729214
1726035974.513154 -2.546181 20.445292 0.238278 0.000000 0.000000 -0.685743 0.727844
1726035974.613071 -2.529760 20.420610 0.238347 0.000000 0.000000 -0.685874 0.727720
1726035974.713080 -2.566789 20.423879 0.245720 0.000000 0.000000 -0.684207 0.729288
1726035974.813066 -2.538859 20.421970 0.255843 0.000000 0.000000 -0.685589 0.727989
1726035974.912974 -2.530751 20.353041 0.242413 0.000000 0.000000 -0.689172 0.724598
1726035975.013116 -2.550557 20.375555 0.179968 0.000000 0.000000 -0.689866 0.723937
1726035975.113016 -2.539235 20.408995 0.239913 0.000000 0.000000 -0.687793 0.725907
1726035975.213021 -2.557492 20.353975 0.164995 0.000000 0.000000 -0.689529 0.724258
1726035975.313042 -2.545022 20.358753 0.233631 0.000000 0.000000 -0.691324 0.722545
1726035975.413090 -2.546321 20.351332 0.171542 0.000000 0.000000 -0.693338 0.720612
1726035975.513034 -2.518836 20.239176 0.194221 0.000000 0.000000 -0.697605 0.716482
1726035975.613045 -2.540795 20.321590 0.263743 0.000000 0.000000 -0.694402 0.719587
1726035975.712999 -2.515163 20.304633 0.247340 0.000000 0.000000 -0.695974 0.718067
1726035975.813070 -2.529419 20.241651 0.155306 0.000000 0.000000 -0.698142 0.715959
1726035975.913095 -2.524922 20.242501 0.149774 0.000000 0.000000 -0.699518 0.714615
1726035976.013059 -2.534465 20.202282 0.204052 0.000000 0.000000 -0.699072 0.715051
1726035976.113164 -2.536434 20.252462 0.197620 0.000000 0.000000 -0.699685 0.714451
1726035976.213096 -2.535144 20.247614 0.202081 0.000000 0.000000 -0.700803 0.713355
1726035976.313042 -2.537857 20.194212 0.221905 0.000000 0.000000 -0.701819 0.712356
1726035976.413064 -2.523041 20.205378 0.078107 0.000000 0.000000 -0.704543 0.709662
1726035976.512912 -2.553890 20.164284 0.234957 0.000000 0.000000 -0.703029 0.711161
1726035976.612998 -2.529734 20.188858 0.221452 0.000000 0.000000 -0.706927 0.707286
1726035976.713001 -2.512989 20.119836 0.226162 0.000000 0.000000 -0.706091 0.708121
1726035976.812905 -2.511998 20.108000 0.175531 0.000000 0.000000 -0.708096 0.706116
1726035976.912984 -2.519007 20.162952 0.188122 0.000000 0.000000 -0.707545 0.706668
1726035977.012872 -2.558959 20.105550 0.193532 0.000000 0.000000 -0.704831 0.709376
1726035977.112892 -2.505792 20.164057 0.185707 0.000000 0.000000 -0.709230 0.704977
1726035977.212900 -2.509625 20.099615 0.231554 0.000000 0.000000 -0.710517 0.703680
1726035977.313030 -2.505558 20.077549 0.202248 0.000000 0.000000 -0.708538 0.705673
1726035977.412920 -2.543589 20.059032 0.194506 0.000000 0.000000 -0.706818 0.707395
1726035977.512803 -2.530713 20.022007 0.142579 0.000000 0.000000 -0.708826 0.705383
