# timestamp x y z qx qy qz qw
1726035597.811600 6.472745 2.424552 0.000000 0.000000 0.000000 0.493271 0.869876
1726035597.911604 6.480653 2.437770 0.000000 0.000000 0.000000 0.493267 0.869878
1726035598.011520 6.488405 2.450727 0.000000 0.000000 0.000000 0.493196 0.869918
1726035598.111647 6.495904 2.463262 0.000000 0.000000 0.000000 0.493549 0.869718
1726035598.211462 6.503312 2.475671 0.000000 0.000000 0.000000 0.493868 0.869537
1726035598.311667 6.510752 2.488148 0.000000 0.000000 0.000000 0.493760 0.869598
1726035598.411442 6.518412 2.500978 0.000000 0.000000 0.000000 0.493560 0.869712
1726035598.511404 6.526119 2.513881 0.000000 0.000000 0.000000 0.493385 0.869811
1726035598.612778 6.534031 2.527087 0.000000 0.000000 0.000000 0.492536 0.870292
1726035598.711512 6.541787 2.539997 0.000000 0.000000 0.000000 0.492553 0.870282
1726035598.811436 6.549538 2.552923 0.000000 0.000000 0.000000 0.493068 0.869990
1726035598.911547 6.557258 2.565810 0.000000 0.000000 0.000000 0.492702 0.870198
1726035599.012722 6.565160 2.578970 0.000000 0.000000 0.000000 0.492339 0.870404
1726035599.112776 6.573057 2.592104 0.000000 0.000000 0.000000 0.492204 0.870480
1726035599.212838 6.580882 2.605100 0.000000 0.000000 0.000000 0.491654 0.870790
1726035599.311441 6.588788 2.618195 0.000000 0.000000 0.000000 0.491499 0.870878
1726035599.411453 6.596915 2.631657 0.000000 0.000000 0.000000 0.491280 0.871002
1726035599.512762 6.604784 2.644652 0.000000 0.000000 0.000000 0.490519 0.871431
1726035599.612857 6.612383 2.657167 0.000000 0.000000 0.000000 0.490228 0.871594
1726035599.712792 6.619740 2.669253 0.000000 0.000000 0.000000 0.489441 0.872037
1726035599.811542 6.627141 2.681359 0.000000 0.000000 0.000000 0.488621 0.872496
