# timestamp x y z qx qy qz qw
1726035673.112085 8.962455 12.735793 -0.028915 0.000000 0.000000 0.559265 0.828989
1726035673.212166 8.966965 12.750472 -0.026587 0.000000 0.000000 0.559570 0.828783
1726035673.312235 8.973086 12.763619 -0.029964 0.000000 0.000000 0.559680 0.828709
1726035673.412116 8.977644 12.774432 -0.025662 0.000000 0.000000 0.559462 0.828856
1726035673.512112 8.983864 12.790219 -0.022937 0.000000 0.000000 0.559289 0.828973
1726035673.612086 8.990425 12.805372 -0.022896 0.000000 0.000000 0.558947 0.829203
1726035673.712051 8.995878 12.819986 -0.017318 0.000000 0.000000 0.558746 0.829339
1726035673.812135 9.003247 12.834959 -0.019056 0.000000 0.000000 0.558767 0.829325
1726035673.912028 9.008938 12.848875 -0.017639 0.000000 0.000000 0.558298 0.829640
1726035674.012177 9.013026 12.864979 -0.015081 0.000000 0.000000 0.557510 0.830170
1726035674.112115 9.019486 12.880363 -0.011580 0.000000 0.000000 0.557265 0.830334
1726035674.212171 9.025918 12.896166 -0.010638 0.000000 0.000000 0.556834 0.830624
1726035674.312150 9.031157 12.910595 -0.012638 0.000000 0.000000 0.556283 0.830993
1726035674.411981 9.036083 12.927017 -0.013306 0.000000 0.000000 0.556071 0.831135
1726035674.512080 9.041305 12.939557 -0.009819 0.000000 0.000000 0.555556 0.831479
1726035674.612025 9.046730 12.953726 -0.006275 0.000000 0.000000 0.554949 0.831884
1726035674.712055 9.053157 12.968483 -0.008045 0.000000 0.000000 0.554681 0.832063
1726035674.812059 9.060296 12.987067 -0.008468 0.000000 0.000000 0.554389 0.832257
1726035674.912049 9.066494 13.000230 -0.007442 0.000000 0.000000 0.554491 0.832190
1726035675.012026 9.074553 13.016732 -0.008800 0.000000 0.000000 0.554642 0.832089
1726035675.112104 9.077912 13.030228 -0.009030 0.000000 0.000000 0.554329 0.832298
1726035675.212049 9.086197 13.043703 -0.008641 0.000000 0.000000 0.554247 0.832352
1726035675.312043 9.090692 13.056240 -0.004359 0.000000 0.000000 0.554277 0.832332
1726035675.411942 9.095542 13.069937 -0.006515 0.000000 0.000000 0.553985 0.832526
1726035675.511975 9.101362 13.087127 -0.004941 0.000000 0.000000 0.553703 0.832715
1726035675.612046 9.108694 13.099762 -0.004008 0.000000 0.000000 0.553923 0.832568
1726035675.711891 9.115781 13.114691 -0.005402 0.000000 0.000000 0.553836 0.832626
1726035675.811919 9.122514 13.129745 -0.002621 0.000000 0.000000 0.553442 0.832887
1726035675.911839 9.128547 13.146911 -0.003733 0.000000 0.000000 0.553131 0.833094
1726035676.011861 9.132564 13.161189 -0.002540 0.000000 0.000000 0.552756 0.833343
1726035676.111856 9.140743 13.173858 -0.002549 0.000000 0.000000 0.552794 0.833318
1726035676.211936 9.146878 13.186411 -0.001498 0.000000 0.000000 0.553109 0.833109
1726035676.311913 9.152170 13.201323 -0.002689 0.000000 0.000000 0.552827 0.833296
1726035676.411842 9.159072 13.215748 -0.001990 0.000000 0.000000 0.552635 0.833423
1726035676.511966 9.165075 13.231986 -0.001201 0.000000 0.000000 0.552082 0.833790
1726035676.611907 9.170319 13.246777 0.000123 0.000000 0.000000 0.552024 0.833828
1726035676.711972 9.177005 13.266019 -0.003414 0.000000 0.000000 0.551619 0.834096
1726035676.811864 9.183577 13.280771 -0.006965 0.000000 0.000000 0.551490 0.834181
1726035676.911930 9.189113 13.291415 -0.008478 0.000000 0.000000 0.551626 0.834092
1726035677.011908 9.194292 13.303822 -0.007093 0.000000 0.000000 0.551548 0.834143
1726035677.111935 9.200965 13.320942 -0.004800 0.000000 0.000000 0.551377 0.834256
1726035677.211903 9.206024 13.334073 -0.005722 0.000000 0.000000 0.551562 0.834134
1726035677.311895 9.212214 13.346096 -0.007055 0.000000 0.000000 0.551884 0.833921
1726035677.411894 9.217874 13.362133 -0.004343 0.000000 0.000000 0.551750 0.834009
1726035677.511876 9.223103 13.372940 -0.007337 0.000000 0.000000 0.551662 0.834068
1726035677.611773 9.229595 13.385482 -0.007933 0.000000 0.000000 0.551693 0.834047
1726035677.711898 9.236978 13.399381 -0.010275 0.000000 0.000000 0.551207 0.834368
1726035677.811870 9.242001 13.411119 -0.006947 0.000000 0.000000 0.551025 0.834489
1726035677.911776 9.249340 13.425075 -0.011737 0.000000 0.000000 0.551223 0.834358
1726035678.011773 9.254568 13.437173 -0.009442 0.000000 0.000000 0.551029 0.834486
1726035678.111800 9.260281 13.450315 -0.011759 0.000000 0.000000 0.550837 0.834613
1726035678.211825 9.267915 13.463030 -0.012482 0.000000 0.000000 0.550634 0.834747
1726035678.311711 9.273857 13.474768 -0.011600 0.000000 0.000000 0.550495 0.834838
1726035678.411794 9.279044 13.488918 -0.012425 0.000000 0.000000 0.550506 0.834831
1726035678.511780 9.285258 13.503429 -0.014928 0.000000 0.000000 0.550578 0.834784
1726035678.611758 9.291169 13.517287 -0.012701 0.000000 0.000000 0.550708 0.834698
1726035678.711714 9.297813 13.533951 -0.015196 0.000000 0.000000 0.550587 0.834778
1726035678.811757 9.302731 13.546848 -0.014685 0.000000 0.000000 0.550507 0.834831
1726035678.911694 9.309487 13.557176 -0.017705 0.000000 0.000000 0.550303 0.834965
1726035679.011739 9.316201 13.572914 -0.017668 0.000000 0.000000 0.550016 0.835154
1726035679.111757 9.320291 13.584458 -0.019063 0.000000 0.000000 0.550139 0.835073
1726035679.211705 9.325530 13.598131 -0.017312 0.000000 0.000000 0.550310 0.834961
1726035679.311728 9.332207 13.612007 -0.017028 0.000000 0.000000 0.550231 0.835013
1726035679.411677 9.338073 13.625072 -0.017039 0.000000 0.000000 0.550294 0.834971
1726035679.511756 9.343332 13.638322 -0.015836 0.000000 0.000000 0.550055 0.835129
1726035679.611608 9.349806 13.653734 -0.015837 0.000000 0.000000 0.549819 0.835284
1726035679.711600 9.354060 13.666752 -0.017962 0.000000 0.000000 0.549795 0.835299
1726035679.811710 9.358873 13.678872 -0.016624 0.000000 0.000000 0.550050 0.835132
1726035679.911755 9.364694 13.691464 -0.016729 0.000000 0.000000 0.550062 0.835124
1726035680.011710 9.370255 13.705145 -0.016278 0.000000 0.000000 0.549946 0.835200
1726035680.111708 9.376680 13.720505 -0.016880 0.000000 0.000000 0.550063 0.835123
1726035680.211705 9.380899 13.735428 -0.014954 0.000000 0.000000 0.549870 0.835250
1726035680.311558 9.387555 13.746414 -0.016311 0.000000 0.000000 0.550200 0.835033
1726035680.411675 9.392729 13.757548 -0.018272 0.000000 0.000000 0.550864 0.834595
1726035680.511750 9.399317 13.771777 -0.017340 0.000000 0.000000 0.550798 0.834639
1726035680.611755 9.404131 13.784779 -0.016297 0.000000 0.000000 0.550508 0.834830
1726035680.711667 9.410944 13.801364 -0.017440 0.000000 0.000000 0.550447 0.834870
1726035680.811647 9.413395 13.813460 -0.012510 0.000000 0.000000 0.550125 0.835082
1726035680.911612 9.422056 13.828509 -0.014373 0.000000 0.000000 0.550092 0.835104
1726035681.012932 9.426388 13.841961 -0.017405 0.000000 0.000000 0.550045 0.835135
1726035681.112948 9.431772 13.857472 -0.015392 0.000000 0.000000 0.549786 0.835305
1726035681.211694 9.438172 13.868442 -0.016490 0.000000 0.000000 0.549183 0.835702
1726035681.311530 9.447086 13.881402 -0.019369 0.000000 0.000000 0.548650 0.836052
1726035681.411732 9.453894 13.895480 -0.016672 0.000000 0.000000 0.547599 0.836741
1726035681.511596 9.460396 13.910270 -0.019309 0.000000 0.000000 0.546582 0.837406
1726035681.611675 9.467050 13.923419 -0.016637 0.000000 0.000000 0.546114 0.837711
1726035681.711583 9.473507 13.938782 -0.018516 0.000000 0.000000 0.545039 0.838411
1726035681.811598 9.482956 13.953415 -0.020223 0.000000 0.000000 0.543313 0.839530
1726035681.911598 9.492453 13.971023 -0.018891 0.000000 0.000000 0.542099 0.840314
1726035682.011548 9.498293 13.985651 -0.020652 0.000000 0.000000 0.540677 0.841230
1726035682.111653 9.503366 13.998557 -0.019756 0.000000 0.000000 0.539484 0.841996
1726035682.212997 9.507670 14.014772 -0.018619 0.000000 0.000000 0.538422 0.842675
1726035682.312869 9.515226 14.030234 -0.019540 0.000000 0.000000 0.536685 0.843783
1726035682.411564 9.520981 14.039514 -0.018271 0.000000 0.000000 0.535435 0.844576
1726035682.511593 9.529263 14.057555 -0.016330 0.000000 0.000000 0.534347 0.845265
1726035682.611569 9.537798 14.072400 -0.015474 0.000000 0.000000 0.532936 0.846155
1726035682.711490 9.541737 14.084985 -0.017451 0.000000 0.000000 0.531542 0.847032
1726035682.811583 9.548341 14.097621 -0.016441 0.000000 0.000000 0.530085 0.847944
1726035682.911491 9.554098 14.111518 -0.015651 0.000000 0.000000 0.529001 0.848621
1726035683.011602 9.559697 14.125094 -0.013564 0.000000 0.000000 0.528693 0.848813
1726035683.111507 9.566681 14.138319 -0.018893 0.000000 0.000000 0.528503 0.848931
1726035683.211544 9.573905 14.154108 -0.018611 0.000000 0.000000 0.528095 0.849185
1726035683.311560 9.580495 14.166027 -0.015618 0.000000 0.000000 0.527586 0.849501
1726035683.411399 9.587072 14.181897 -0.017655 0.000000 0.000000 0.527041 0.849840
1726035683.511477 9.591819 14.194212 -0.016551 0.000000 0.000000 0.526878 0.849941
1726035683.611515 9.598092 14.210036 -0.015291 0.000000 0.000000 0.526463 0.850198
1726035683.711399 9.605217 14.221689 -0.014095 0.000000 0.000000 0.526183 0.850371
1726035683.812820 9.611300 14.236020 -0.016494 0.000000 0.000000 0.525896 0.850549
1726035683.912737 9.619088 14.250303 -0.018247 0.000000 0.000000 0.525741 0.850645
1726035684.012724 9.626019 14.263841 -0.015776 0.000000 0.000000 0.525209 0.850973
1726035684.112789 9.632612 14.277614 -0.016942 0.000000 0.000000 0.524970 0.851121
1726035684.212771 9.639749 14.292027 -0.016625 0.000000 0.000000 0.524789 0.851233
1726035684.312798 9.647265 14.307978 -0.018161 0.000000 0.000000 0.524474 0.851426
1726035684.412822 9.652104 14.319440 -0.018290 0.000000 0.000000 0.524437 0.851449
1726035684.512778 9.658349 14.333836 -0.019083 0.000000 0.000000 0.524404 0.851469
1726035684.612741 9.664433 14.348015 -0.017081 0.000000 0.000000 0.523872 0.851797
1726035684.712738 9.670703 14.357813 -0.019121 0.000000 0.000000 0.523649 0.851934
1726035684.812760 9.678347 14.372102 -0.019053 0.000000 0.000000 0.523671 0.851921
1726035684.912652 9.684408 14.385094 -0.015049 0.000000 0.000000 0.523382 0.852098
1726035685.012737 9.690771 14.398136 -0.016634 0.000000 0.000000 0.523336 0.852126
1726035685.112709 9.695967 14.410879 -0.017456 0.000000 0.000000 0.523463 0.852048
1726035685.212692 9.703775 14.424944 -0.016860 0.000000 0.000000 0.523242 0.852184
1726035685.312660 9.709465 14.436308 -0.018317 0.000000 0.000000 0.523088 0.852278
1726035685.412668 9.716754 14.448404 -0.020156 0.000000 0.000000 0.523121 0.852259
1726035685.512670 9.723280 14.461565 -0.018125 0.000000 0.000000 0.522896 0.852397
1726035685.612626 9.730918 14.474882 -0.018086 0.000000 0.000000 0.522929 0.852376
1726035685.712639 9.736220 14.486006 -0.015404 0.000000 0.000000 0.523147 0.852243
1726035685.812733 9.742789 14.499022 -0.017241 0.000000 0.000000 0.523148 0.852242
1726035685.912729 9.750802 14.512862 -0.017818 0.000000 0.000000 0.523218 0.852199
1726035686.012646 9.758117 14.526553 -0.013493 0.000000 0.000000 0.523210 0.852204
1726035686.112638 9.765482 14.540775 -0.012481 0.000000 0.000000 0.522952 0.852362
1726035686.212671 9.771650 14.553602 -0.016955 0.000000 0.000000 0.522608 0.852573
1726035686.312686 9.777971 14.565562 -0.016275 0.000000 0.000000 0.522663 0.852539
1726035686.412628 9.784789 14.579129 -0.018471 0.000000 0.000000 0.522581 0.852589
1726035686.512648 9.793090 14.593324 -0.015972 0.000000 0.000000 0.522485 0.852649
1726035686.612644 9.799884 14.608157 -0.015338 0.000000 0.000000 0.522601 0.852578
1726035686.712582 9.806585 14.620862 -0.016049 0.000000 0.000000 0.522439 0.852677
1726035686.812691 9.813377 14.635054 -0.013941 0.000000 0.000000 0.522327 0.852745
1726035686.912612 9.820087 14.646232 -0.013857 0.000000 0.000000 0.522445 0.852673
1726035687.012659 9.827440 14.658749 -0.014894 0.000000 0.000000 0.522290 0.852768
1726035687.112663 9.835190 14.671870 -0.015008 0.000000 0.000000 0.522351 0.852731
1726035687.212526 9.840919 14.685839 -0.013684 0.000000 0.000000 0.522160 0.852847
1726035687.312575 9.847863 14.698018 -0.013895 0.000000 0.000000 0.522045 0.852918
1726035687.412569 9.854428 14.711763 -0.012499 0.000000 0.000000 0.521939 0.852983
1726035687.512540 9.859945 14.723965 -0.012847 0.000000 0.000000 0.521897 0.853008
1726035687.612621 9.867618 14.738088 -0.012527 0.000000 0.000000 0.521997 0.852947
1726035687.712586 9.875359 14.752440 -0.011719 0.000000 0.000000 0.521938 0.852984
1726035687.812587 9.882372 14.764742 -0.014749 0.000000 0.000000 0.521591 0.853196
1726035687.912656 9.890327 14.777386 -0.015066 0.000000 0.000000 0.521642 0.853164
1726035688.012548 9.897740 14.788791 -0.015445 0.000000 0.000000 0.521604 0.853188
1726035688.112610 9.903785 14.802669 -0.013803 0.000000 0.000000 0.521336 0.853352
1726035688.212669 9.910838 14.813257 -0.013884 0.000000 0.000000 0.521386 0.853321
1726035688.312602 9.918361 14.826366 -0.012438 0.000000 0.000000 0.521580 0.853203
1726035688.412620 9.924273 14.843042 -0.014529 0.000000 0.000000 0.521160 0.853459
1726035688.512642 9.931598 14.855340 -0.011600 0.000000 0.000000 0.521199 0.853435
1726035688.612479 9.938910 14.866116 -0.009179 0.000000 0.000000 0.521239 0.853411
1726035688.712540 9.944877 14.881883 -0.010629 0.000000 0.000000 0.521106 0.853492
1726035688.812568 9.954098 14.895444 -0.010065 0.000000 0.000000 0.521198 0.853436
1726035688.912531 9.962264 14.908718 -0.009829 0.000000 0.000000 0.521313 0.853365
1726035689.012436 9.967202 14.921418 -0.008943 0.000000 0.000000 0.521153 0.853463
1726035689.112463 9.974529 14.936069 -0.013437 0.000000 0.000000 0.521054 0.853524
1726035689.212402 9.980205 14.950630 -0.010102 0.000000 0.000000 0.521066 0.853516
1726035689.312409 9.986448 14.963762 -0.008718 0.000000 0.000000 0.521215 0.853426
1726035689.412476 9.993134 14.977347 -0.006180 0.000000 0.000000 0.521311 0.853367
1726035689.512424 9.999559 14.989592 -0.005616 0.000000 0.000000 0.521387 0.853320
1726035689.612481 10.008445 15.004703 -0.003038 0.000000 0.000000 0.521159 0.853460
1726035689.712518 10.014779 15.017522 -0.001180 0.000000 0.000000 0.521234 0.853414
1726035689.812490 10.022107 15.032652 -0.001267 0.000000 0.000000 0.521346 0.853346
1726035689.912366 10.029496 15.044593 -0.000671 0.000000 0.000000 0.521430 0.853294
1726035690.012422 10.035734 15.058361 -0.001039 0.000000 0.000000 0.521026 0.853541
1726035690.112408 10.043159 15.071898 -0.000997 0.000000 0.000000 0.520607 0.853797
1726035690.212311 10.051929 15.087526 0.004764 0.000000 0.000000 0.519923 0.854213
1726035690.312423 10.058470 15.099705 0.004813 0.000000 0.000000 0.519095 0.854716
1726035690.412339 10.066225 15.112861 0.005549 0.000000 0.000000 0.518877 0.854849
1726035690.512409 10.073697 15.126599 0.003840 0.000000 0.000000 0.518320 0.855187
1726035690.612363 10.083526 15.142328 0.002781 0.000000 0.000000 0.517456 0.855710
1726035690.712378 10.091103 15.155534 0.003671 0.000000 0.000000 0.516795 0.856109
1726035690.812319 10.099386 15.170647 0.002720 0.000000 0.000000 0.515957 0.856615
1726035690.912262 10.107860 15.183672 0.003774 0.000000 0.000000 0.515031 0.857172
1726035691.012295 10.113251 15.195986 0.007027 0.000000 0.000000 0.514429 0.857533
1726035691.112306 10.122324 15.211498 0.006313 0.000000 0.000000 0.513667 0.857990
1726035691.212354 10.130805 15.224933 0.008148 0.000000 0.000000 0.512716 0.858558
1726035691.312289 10.137949 15.238468 0.008283 0.000000 0.000000 0.511522 0.859270
1726035691.412254 10.147307 15.252387 0.008139 0.000000 0.000000 0.510758 0.859725
1726035691.512259 10.155449 15.267080 0.007985 0.000000 0.000000 0.509703 0.860350
1726035691.612339 10.162652 15.280934 0.009972 0.000000 0.000000 0.509037 0.860745
1726035691.712285 10.171324 15.296455 0.010288 0.000000 0.000000 0.508289 0.861187
1726035691.812349 10.179740 15.311128 0.009609 0.000000 0.000000 0.507354 0.861738
1726035691.912286 10.188623 15.323327 0.010363 0.000000 0.000000 0.507336 0.861748
1726035692.012241 10.197541 15.336621 0.011857 0.000000 0.000000 0.507238 0.861806
1726035692.112220 10.203310 15.347643 0.012195 0.000000 0.000000 0.506787 0.862072
1726035692.212272 10.211582 15.362311 0.012889 0.000000 0.000000 0.506751 0.862093
1726035692.312333 10.220180 15.375610 0.013370 0.000000 0.000000 0.506601 0.862181
1726035692.412208 10.227568 15.388218 0.015552 0.000000 0.000000 0.506452 0.862268
1726035692.512257 10.236851 15.403621 0.014795 0.000000 0.000000 0.506300 0.862357
1726035692.612254 10.245192 15.418986 0.014369 0.000000 0.000000 0.506038 0.862511
1726035692.712225 10.253218 15.430297 0.016951 0.000000 0.000000 0.505695 0.862712
1726035692.812252 10.263439 15.444527 0.017312 0.000000 0.000000 0.505475 0.862841
1726035692.912154 10.268881 15.458925 0.015537 0.000000 0.000000 0.504741 0.863271
1726035693.012249 10.278280 15.473360 0.017035 0.000000 0.000000 0.504793 0.863240
1726035693.112209 10.285506 15.488510 0.016918 0.000000 0.000000 0.504732 0.863276
1726035693.212207 10.294293 15.500466 0.016972 0.000000 0.000000 0.504488 0.863419
1726035693.312160 10.302316 15.513714 0.017054 0.000000 0.000000 0.504209 0.863582
1726035693.412147 10.308107 15.524513 0.016893 0.000000 0.000000 0.504229 0.863570
1726035693.512252 10.315157 15.538181 0.017564 0.000000 0.000000 0.504317 0.863519
1726035693.612170 10.322253 15.552726 0.018514 0.000000 0.000000 0.503906 0.863758
1726035693.712209 10.330216 15.564775 0.017675 0.000000 0.000000 0.503818 0.863810
1726035693.812190 10.337868 15.578596 0.019580 0.000000 0.000000 0.503788 0.863827
1726035693.912199 10.344965 15.591002 0.019598 0.000000 0.000000 0.503448 0.864026
1726035694.012132 10.352265 15.605683 0.020230 0.000000 0.000000 0.503220 0.864158
1726035694.112207 10.359055 15.617439 0.019871 0.000000 0.000000 0.503167 0.864189
1726035694.212070 10.366249 15.630781 0.022002 0.000000 0.000000 0.503324 0.864097
1726035694.312149 10.373903 15.644277 0.020599 0.000000 0.000000 0.503298 0.864113
1726035694.412090 10.381604 15.657802 0.022601 0.000000 0.000000 0.503344 0.864086
1726035694.512134 10.388346 15.666413 0.022402 0.000000 0.000000 0.503402 0.864052
1726035694.612088 10.395972 15.680684 0.023434 0.000000 0.000000 0.503384 0.864063
1726035694.712073 10.401333 15.694257 0.023032 0.000000 0.000000 0.503001 0.864286
1726035694.811977 10.407860 15.707317 0.022159 0.000000 0.000000 0.502892 0.864349
1726035694.912042 10.416146 15.724037 0.020508 0.000000 0.000000 0.502837 0.864382
1726035695.012118 10.426117 15.739913 0.020228 0.000000 0.000000 0.502755 0.864429
1726035695.112137 10.435186 15.751136 0.022322 0.000000 0.000000 0.502983 0.864297
1726035695.212068 10.441521 15.765371 0.022011 0.000000 0.000000 0.502869 0.864363
1726035695.312140 10.448799 15.776233 0.023170 0.000000 0.000000 0.502923 0.864332
1726035695.412106 10.456711 15.788701 0.022897 0.000000 0.000000 0.503064 0.864249
1726035695.512024 10.465732 15.802404 0.020238 0.000000 0.000000 0.503165 0.864190
1726035695.612063 10.474114 15.815964 0.020744 0.000000 0.000000 0.503110 0.864222
1726035695.712104 10.480309 15.828729 0.022905 0.000000 0.000000 0.503398 0.864055
1726035695.812093 10.487322 15.840371 0.018971 0.000000 0.000000 0.503271 0.864129
1726035695.912044 10.494485 15.855644 0.019379 0.000000 0.000000 0.503069 0.864247
1726035696.012114 10.502057 15.869031 0.022827 0.000000 0.000000 0.502984 0.864296
1726035696.112032 10.511273 15.883183 0.024486 0.000000 0.000000 0.503020 0.864275
1726035696.212003 10.519666 15.895120 0.023212 0.000000 0.000000 0.502896 0.864347
1726035696.312119 10.526781 15.908183 0.024580 0.000000 0.000000 0.502932 0.864326
1726035696.412066 10.532998 15.923020 0.024584 0.000000 0.000000 0.502724 0.864447
1726035696.511991 10.541151 15.937200 0.024165 0.000000 0.000000 0.502660 0.864484
1726035696.611939 10.548199 15.948482 0.023897 0.000000 0.000000 0.502692 0.864465
1726035696.711993 10.555282 15.961384 0.023315 0.000000 0.000000 0.502501 0.864577
1726035696.811932 10.563957 15.974501 0.023885 0.000000 0.000000 0.502691 0.864466
1726035696.911944 10.570742 15.984781 0.023698 0.000000 0.000000 0.502891 0.864350
1726035697.011883 10.578566 15.998729 0.020676 0.000000 0.000000 0.502959 0.864310
1726035697.111944 10.585592 16.012742 0.020931 0.000000 0.000000 0.502706 0.864457
1726035697.212015 10.592661 16.026385 0.020921 0.000000 0.000000 0.502605 0.864516
1726035697.311967 10.600357 16.039408 0.019044 0.000000 0.000000 0.502691 0.864466
1726035697.412019 10.608236 16.053623 0.022187 0.000000 0.000000 0.502773 0.864418
1726035697.511851 10.617126 16.065707 0.019861 0.000000 0.000000 0.502728 0.864445
1726035697.611922 10.625034 16.079515 0.021158 0.000000 0.000000 0.503071 0.864245
1726035697.712014 10.632249 16.093933 0.019521 0.000000 0.000000 0.502669 0.864479
1726035697.811921 10.640039 16.104933 0.020516 0.000000 0.000000 0.502668 0.864480
1726035697.911988 10.647628 16.118681 0.021156 0.000000 0.000000 0.503141 0.864205
1726035698.011981 10.654929 16.132121 0.018981 0.000000 0.000000 0.503328 0.864096
1726035698.111979 10.662290 16.140354 0.020770 0.000000 0.000000 0.504431 0.863452
1726035698.212017 10.667792 16.152851 0.019738 0.000000 0.000000 0.505531 0.862809
1726035698.311864 10.674662 16.168871 0.020532 0.000000 0.000000 0.506174 0.862431
1726035698.411942 10.679405 16.178832 0.022736 0.000000 0.000000 0.506299 0.862358
1726035698.511928 10.687523 16.193916 0.023297 0.000000 0.000000 0.506403 0.862297
1726035698.611880 10.694497 16.209695 0.024876 0.000000 0.000000 0.506344 0.862331
1726035698.711882 10.703060 16.219897 0.022869 0.000000 0.000000 0.506822 0.862051
1726035698.811960 10.710032 16.232407 0.023766 0.000000 0.000000 0.507255 0.861796
1726035698.911863 10.715468 16.245094 0.026281 0.000000 0.000000 0.507361 0.861733
1726035699.011888 10.723583 16.258407 0.026718 0.000000 0.000000 0.507526 0.861636
1726035699.111826 10.731832 16.271706 0.026310 0.000000 0.000000 0.507755 0.861502
1726035699.211778 10.738175 16.284056 0.024887 0.000000 0.000000 0.507748 0.861506
1726035699.311807 10.744729 16.299272 0.024491 0.000000 0.000000 0.507613 0.861585
1726035699.411845 10.751381 16.311304 0.029721 0.000000 0.000000 0.508049 0.861328
1726035699.511730 10.758757 16.326397 0.028022 0.000000 0.000000 0.508428 0.861105
1726035699.611752 10.764709 16.339991 0.027347 0.000000 0.000000 0.507975 0.861372
1726035699.711791 10.771795 16.351077 0.028948 0.000000 0.000000 0.508182 0.861250
1726035699.811795 10.779672 16.365378 0.026438 0.000000 0.000000 0.508486 0.861070
1726035699.911837 10.787152 16.379404 0.026705 0.000000 0.000000 0.508357 0.861147
1726035700.011744 10.793852 16.391571 0.027638 0.000000 0.000000 0.508729 0.860927
1726035700.111707 10.802145 16.408451 0.030538 0.000000 0.000000 0.508956 0.860792
1726035700.211764 10.807890 16.420756 0.030072 0.000000 0.000000 0.508907 0.860821
1726035700.311622 10.814987 16.433679 0.030341 0.000000 0.000000 0.508858 0.860850
1726035700.411710 10.822648 16.447184 0.031517 0.000000 0.000000 0.509099 0.860708
1726035700.511638 10.828487 16.458990 0.030669 0.000000 0.000000 0.509061 0.860730
1726035700.611618 10.835899 16.469756 0.029956 0.000000 0.000000 0.509440 0.860506
1726035700.711790 10.842536 16.484633 0.028775 0.000000 0.000000 0.509526 0.860455
1726035700.811731 10.848630 16.496287 0.029916 0.000000 0.000000 0.509493 0.860475
1726035700.911675 10.857414 16.508275 0.029556 0.000000 0.000000 0.509848 0.860264
1726035701.011754 10.864568 16.519528 0.031137 0.000000 0.000000 0.510744 0.859733
1726035701.111746 10.873006 16.533919 0.030856 0.000000 0.000000 0.511594 0.859228
1726035701.211770 10.878348 16.544938 0.030155 0.000000 0.000000 0.512571 0.858645
1726035701.311757 10.884797 16.554528 0.029408 0.000000 0.000000 0.514113 0.857722
1726035701.411663 10.890368 16.567898 0.032839 0.000000 0.000000 0.514881 0.857262
1726035701.511703 10.897240 16.583483 0.032941 0.000000 0.000000 0.514880 0.857262
1726035701.611660 10.905835 16.597153 0.031577 0.000000 0.000000 0.514970 0.857208
1726035701.711620 10.913130 16.608561 0.031216 0.000000 0.000000 0.515157 0.857096
1726035701.811674 10.921424 16.619690 0.030962 0.000000 0.000000 0.515284 0.857020
1726035701.911655 10.927791 16.633602 0.030542 0.000000 0.000000 0.515538 0.856867
1726035702.011635 10.932675 16.647874 0.028581 0.000000 0.000000 0.515492 0.856895
1726035702.111564 10.939082 16.660955 0.027391 0.000000 0.000000 0.515592 0.856834
1726035702.211568 10.947470 16.675584 0.027366 0.000000 0.000000 0.515610 0.856823
1726035702.311515 10.954392 16.688698 0.031223 0.000000 0.000000 0.515729 0.856752
1726035702.411569 10.960599 16.700147 0.030658 0.000000 0.000000 0.515998 0.856590
1726035702.511715 10.967267 16.713235 0.027668 0.000000 0.000000 0.516271 0.856425
1726035702.611623 10.972472 16.726778 0.031484 0.000000 0.000000 0.516075 0.856543
1726035702.711558 10.980654 16.741937 0.031955 0.000000 0.000000 0.516320 0.856396
1726035702.811611 10.987940 16.753160 0.031084 0.000000 0.000000 0.516450 0.856317
1726035702.911478 10.995240 16.767879 0.030327 0.000000 0.000000 0.516384 0.856357
1726035703.011630 11.001164 16.778414 0.029013 0.000000 0.000000 0.516478 0.856300
1726035703.111652 11.008128 16.792483 0.030927 0.000000 0.000000 0.516526 0.856271
1726035703.211612 11.013700 16.805558 0.029119 0.000000 0.000000 0.516438 0.856325
1726035703.311593 11.021636 16.817008 0.028720 0.000000 0.000000 0.516781 0.856118
1726035703.411492 11.028016 16.828224 0.029900 0.000000 0.000000 0.517346 0.855776
1726035703.512934 11.032969 16.841446 0.027649 0.000000 0.000000 0.518566 0.855038
1726035703.612848 11.038998 16.853145 0.028788 0.000000 0.000000 0.519540 0.854446
1726035703.712897 11.045277 16.864407 0.029838 0.000000 0.000000 0.520725 0.853725
1726035703.812966 11.049683 16.876675 0.030501 0.000000 0.000000 0.521684 0.853139
1726035703.912774 11.057147 16.893214 0.028393 0.000000 0.000000 0.522292 0.852767
1726035704.012879 11.064852 16.906093 0.027177 0.000000 0.000000 0.522032 0.852926
1726035704.112818 11.073202 16.914994 0.025500 0.000000 0.000000 0.522353 0.852729
1726035704.212805 11.079761 16.928305 0.024021 0.000000 0.000000 0.522542 0.852614
1726035704.312990 11.083433 16.937731 0.027733 0.000000 0.000000 0.523182 0.852221
1726035704.412846 11.090102 16.947203 0.025691 0.000000 0.000000 0.524568 0.851369
1726035704.512867 11.096915 16.958674 0.024359 0.000000 0.000000 0.526351 0.850267
1726035704.612846 11.101852 16.972475 0.019584 0.000000 0.000000 0.527577 0.849507
1726035704.712750 11.106370 16.985219 0.022579 0.000000 0.000000 0.528639 0.848846
1726035704.812767 11.112842 17.002478 0.023165 0.000000 0.000000 0.529340 0.848410
1726035704.912777 11.119617 17.014427 0.023195 0.000000 0.000000 0.529232 0.848477
1726035705.012811 11.126466 17.027034 0.022195 0.000000 0.000000 0.529686 0.848194
1726035705.112678 11.131323 17.040533 0.021567 0.000000 0.000000 0.530240 0.847848
