# timestamp x y z qx qy qz qw
1726035600.412706 5.881456 2.275569 0.018968 0.000000 0.000000 0.482546 0.875871
1726035600.511470 5.887019 2.292570 0.013785 0.000000 0.000000 0.482628 0.875826
1726035600.612781 5.900671 2.304242 0.016446 0.000000 0.000000 0.482829 0.875715
1726035600.712708 5.898713 2.314118 0.022546 0.000000 0.000000 0.482397 0.875953
1726035600.812735 5.900614 2.335307 0.025209 0.000000 0.000000 0.482229 0.876045
1726035600.912677 5.912185 2.342839 0.017015 0.000000 0.000000 0.482802 0.875730
1726035601.012716 5.922242 2.350091 0.018611 0.000000 0.000000 0.483011 0.875614
1726035601.112686 5.929093 2.363845 0.020166 0.000000 0.000000 0.482203 0.876060
1726035601.212649 5.932130 2.371559 0.027735 0.000000 0.000000 0.482326 0.875992
1726035601.312678 5.944198 2.381938 0.025384 0.000000 0.000000 0.483063 0.875586
1726035601.412666 5.935061 2.394982 0.026310 0.000000 0.000000 0.483991 0.875073
1726035601.512574 5.953942 2.410988 0.027492 0.000000 0.000000 0.485312 0.874341
1726035601.612715 5.963596 2.426004 0.030201 0.000000 0.000000 0.486072 0.873919
1726035601.712601 5.957347 2.428071 0.035970 0.000000 0.000000 0.486831 0.873496
1726035601.812597 5.964562 2.445241 0.023390 0.000000 0.000000 0.487930 0.872883
1726035601.912590 5.969123 2.459430 0.016878 0.000000 0.000000 0.488970 0.872300
1726035602.012629 5.967944 2.468978 0.022287 0.000000 0.000000 0.489934 0.871759
1726035602.112627 5.977458 2.480440 0.027363 0.000000 0.000000 0.491518 0.870868
1726035602.212589 5.991687 2.489349 0.024178 0.000000 0.000000 0.491498 0.870879
1726035602.312577 5.994270 2.504158 0.025227 0.000000 0.000000 0.491636 0.870801
1726035602.412588 6.003585 2.504227 0.029059 0.000000 0.000000 0.492959 0.870053
1726035602.512650 5.993470 2.514634 0.023003 0.000000 0.000000 0.493127 0.869957
1726035602.612554 6.014664 2.536192 0.026149 0.000000 0.000000 0.493726 0.869618
1726035602.712672 6.014721 2.547271 0.025545 0.000000 0.000000 0.495091 0.868841
1726035602.812520 6.022397 2.552946 0.038584 0.000000 0.000000 0.496488 0.868044
1726035602.912670 6.028033 2.567494 0.023251 0.000000 0.000000 0.498478 0.866903
1726035603.012595 6.020964 2.565741 0.031645 0.000000 0.000000 0.500984 0.865456
1726035603.112504 6.025908 2.575849 0.029421 0.000000 0.000000 0.502815 0.864394
1726035603.212549 6.039707 2.587665 0.025744 0.000000 0.000000 0.503593 0.863941
1726035603.312549 6.054080 2.596684 0.027240 0.000000 0.000000 0.504059 0.863669
1726035603.412538 6.061617 2.610714 0.025560 0.000000 0.000000 0.504777 0.863250
1726035603.512514 6.061530 2.613199 0.022800 0.000000 0.000000 0.505355 0.862912
1726035603.612594 6.062947 2.621917 0.025635 0.000000 0.000000 0.507392 0.861716
1726035603.712483 6.068025 2.632318 0.017980 0.000000 0.000000 0.509662 0.860375
1726035603.812487 6.060854 2.640633 0.024119 0.000000 0.000000 0.511896 0.859047
1726035603.912575 6.068049 2.645538 0.025370 0.000000 0.000000 0.513700 0.857970
1726035604.012400 6.084972 2.670134 0.024639 0.000000 0.000000 0.514134 0.857710
1726035604.112420 6.091939 2.679234 0.029934 0.000000 0.000000 0.514009 0.857785
1726035604.212410 6.100779 2.701639 0.024598 0.000000 0.000000 0.514394 0.857554
1726035604.312467 6.107047 2.698400 0.026598 0.000000 0.000000 0.515096 0.857133
1726035604.412420 6.106585 2.707738 0.026121 0.000000 0.000000 0.515198 0.857071
1726035604.512416 6.113266 2.721192 0.031959 0.000000 0.000000 0.515132 0.857111
1726035604.612395 6.110669 2.735938 0.038019 0.000000 0.000000 0.515814 0.856701
1726035604.712469 6.125072 2.752533 0.032803 0.000000 0.000000 0.517403 0.855742
1726035604.812356 6.136965 2.758969 0.035894 0.000000 0.000000 0.518954 0.854802
1726035604.912383 6.136346 2.774763 0.021838 0.000000 0.000000 0.519982 0.854177
1726035605.012493 6.144843 2.785611 0.025151 0.000000 0.000000 0.521580 0.853203
1726035605.112409 6.139492 2.794755 0.031377 0.000000 0.000000 0.522822 0.852442
1726035605.212410 6.155975 2.815509 0.027191 0.000000 0.000000 0.524805 0.851223
1726035605.312445 6.154146 2.813657 0.034729 0.000000 0.000000 0.526806 0.849985
1726035605.412489 6.153629 2.816925 0.033598 0.000000 0.000000 0.528451 0.848964
1726035605.512373 6.174611 2.836617 0.025461 0.000000 0.000000 0.530193 0.847877
1726035605.612413 6.171359 2.844776 0.036457 0.000000 0.000000 0.531393 0.847126
1726035605.712404 6.169377 2.849299 0.046992 0.000000 0.000000 0.533238 0.845965
1726035605.812462 6.171650 2.870877 0.024055 0.000000 0.000000 0.535751 0.844376
1726035605.912434 6.171468 2.866874 0.036024 0.000000 0.000000 0.537405 0.843324
1726035606.012362 6.186553 2.891363 0.034687 0.000000 0.000000 0.539280 0.842126
1726035606.112349 6.186294 2.892324 0.037900 0.000000 0.000000 0.540868 0.841108
1726035606.212439 6.192251 2.907286 0.031127 0.000000 0.000000 0.542995 0.839736
1726035606.312413 6.201879 2.922006 0.032483 0.000000 0.000000 0.544995 0.838439
1726035606.412432 6.209554 2.930118 0.036277 0.000000 0.000000 0.546600 0.837394
1726035606.512307 6.210196 2.944639 0.032807 0.000000 0.000000 0.548472 0.836169
1726035606.612397 6.211577 2.949736 0.037688 0.000000 0.000000 0.549981 0.835177
1726035606.712317 6.206637 2.942936 0.037037 0.000000 0.000000 0.550942 0.834544
1726035606.812252 6.220853 2.964626 0.035265 0.000000 0.000000 0.552286 0.833654
1726035606.912415 6.221343 2.966058 0.032735 0.000000 0.000000 0.552768 0.833335
1726035607.012393 6.222482 2.985595 0.032775 0.000000 0.000000 0.552280 0.833659
1726035607.112390 6.221498 2.988041 0.030950 0.000000 0.000000 0.552438 0.833554
1726035607.212278 6.234347 3.020832 0.037581 0.000000 0.000000 0.553226 0.833031
1726035607.312474 6.233000 3.022461 0.026719 0.000000 0.000000 0.553911 0.832576
1726035607.412371 6.241865 3.026490 0.040004 0.000000 0.000000 0.554003 0.832515
1726035607.512319 6.249123 3.050526 0.034753 0.000000 0.000000 0.554191 0.832389
1726035607.612263 6.250940 3.055058 0.031486 0.000000 0.000000 0.554547 0.832153
1726035607.712275 6.242940 3.070342 0.029922 0.000000 0.000000 0.554872 0.831936
1726035607.812245 6.252922 3.089627 0.038781 0.000000 0.000000 0.557216 0.830368
1726035607.912211 6.239673 3.084749 0.043863 0.000000 0.000000 0.558796 0.829305
1726035608.012234 6.257480 3.101117 0.037989 0.000000 0.000000 0.561386 0.827554
1726035608.112229 6.254278 3.104518 0.043592 0.000000 0.000000 0.562793 0.826598
1726035608.212281 6.263958 3.115371 0.047597 0.000000 0.000000 0.564886 0.825169
1726035608.312186 6.256714 3.119544 0.034756 0.000000 0.000000 0.566143 0.824307
1726035608.412180 6.251422 3.134378 0.045217 0.000000 0.000000 0.567424 0.823426
1726035608.512209 6.259892 3.145478 0.047767 0.000000 0.000000 0.569428 0.822041
1726035608.612180 6.274101 3.165286 0.042361 0.000000 0.000000 0.572474 0.819923
1726035608.712322 6.260488 3.163061 0.042659 0.000000 0.000000 0.574477 0.818521
1726035608.812197 6.260955 3.168676 0.046477 0.000000 0.000000 0.576666 0.816980
1726035608.912247 6.271719 3.185173 0.041209 0.000000 0.000000 0.578891 0.815405
